IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,INDEX,AVERAGE_BLINK_DURATION,BLINK_COUNT,IP_DURATION,IP_END_TIME,IP_START_TIME,PUPIL_SIZE_MAX,PUPIL_SIZE_MAX_TIME,PUPIL_SIZE_MEAN,REACTION_TIME,RT_DEFINITION_LABEL,TRIAL_LABEL,ACCURACY,KEY_PRESSED,RT,block,coloridentifier,conditionidentifier,correctresponse,identifier,imagefile,practicestatus,quantidentifier
1,Verification,subj2,94,202,1,5436,19993305,19987869,1379,19992734,1222.48,.,.,Trial: 94,1,j,5434,2,blue,T,j,51,6_blue_10_yellow.jpg,experimental,Some
1,Verification,subj2,95,.,0,6313,20012649,20006336,1520,20012620,1342.79,.,.,Trial: 95,1,j,6312,2,blue,T,j,125,13_blue_3_yellow.jpg,experimental,least_12
1,Verification,subj2,96,.,0,4826,20030984,20026158,1235,20030888,1040.19,.,.,Trial: 96,1,f,4825,2,yellow,F,f,92,5_blue_11_yellow.jpg,experimental,even
1,Verification,subj2,97,.,0,3704,20047944,20044240,1376,20045988,1276.89,.,.,Trial: 97,1,f,3703,2,blue,F,f,158,4_blue_12_yellow.jpg,experimental,most_3
1,Verification,subj2,98,.,0,1552,20063473,20061921,1227,20063436,1052.66,.,.,Trial: 98,1,f,1552,2,blue,F,f,65,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj2,99,.,0,1586,20077557,20075971,1194,20077528,1006.74,.,.,Trial: 99,1,f,1585,2,blue,F,f,15,6_blue_10_yellow.jpg,experimental,All
1,Verification,subj2,100,.,0,808,20094577,20093769,1197,20093862,1128.94,.,.,Trial: 100,1,f,807,2,blue,F,f,206,3_blue_13_yellow.jpg,experimental,more_than_half
1,Verification,subj2,101,.,0,2008,20113223,20111215,1211,20113192,1062.94,.,.,Trial: 101,1,f,2007,2,yellow,F,f,95,11_blue_5_yellow.jpg,experimental,even
1,Verification,subj2,102,.,0,1100,20126415,20125315,1038,20126414,939.49,.,.,Trial: 102,1,f,1098,2,blue,F,f,39,6_blue_10_yellow.jpg,experimental,No
1,Verification,subj2,103,.,0,1560,20140726,20139166,1051,20140620,916.92,.,.,Trial: 103,1,f,1559,2,yellow,F,f,190,13_blue_3_yellow.jpg,experimental,Most
1,Verification,subj2,104,326,1,7319,20161104,20153785,1276,20158028,1153.79,.,.,Trial: 104,1,f,7317,2,yellow,F,f,142,7_blue_9_yellow.jpg,experimental,least_10
1,Verification,subj2,105,.,0,5479,20179169,20173690,1288,20178758,1067.99,.,.,Trial: 105,1,j,5477,2,yellow,T,j,80,4_blue_12_yellow.jpg,experimental,even
1,Verification,subj2,106,.,0,1170,20193344,20192174,1101,20193344,994.5,.,.,Trial: 106,1,j,1169,2,blue,T,j,27,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj2,107,.,0,3704,20209410,20205706,1275,20209324,1127.68,.,.,Trial: 107,1,j,3703,2,yellow,T,j,60,14_blue_2_yellow.jpg,experimental,Some
1,Verification,subj2,108,.,0,1383,20224401,20223018,1111,20224346,949.31,.,.,Trial: 108,1,j,1381,2,yellow,T,j,203,5_blue_11_yellow.jpg,experimental,more_than_half
1,Verification,subj2,109,238,1,4311,20242050,20237739,1173,20241496,1065.38,.,.,Trial: 109,1,j,4310,4,blue,T,j,123,7_blue_9_yellow.jpg,experimental,least_6
1,Verification,subj2,110,.,0,1924,20258848,20256924,1053,20258510,896.04,.,.,Trial: 110,1,j,1922,4,blue,T,j,121,3_blue_13_yellow.jpg,experimental,least_2
1,Verification,subj2,111,.,0,812,20272908,20272096,826,20272898,714.56,.,.,Trial: 111,1,j,811,4,yellow,T,j,12,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj2,112,.,0,2148,20288478,20286330,1112,20288362,1013.07,.,.,Trial: 112,1,j,2146,4,yellow,T,j,175,7_blue_9_yellow.jpg,experimental,Most
1,Verification,subj2,113,192,1,2194,20303629,20301435,1072,20303136,917.45,.,.,Trial: 113,1,f,2192,4,blue,F,f,181,7_blue_9_yellow.jpg,experimental,Most
1,Verification,subj2,114,170,1,2305,20325000,20322695,1199,20324846,1116.89,.,.,Trial: 114,1,j,2303,4,yellow,T,j,152,12_blue_4_yellow.jpg,experimental,most_5
1,Verification,subj2,115,.,0,1760,20340546,20338786,1237,20340536,1030.49,.,.,Trial: 115,1,f,1759,4,blue,F,f,17,11_blue_5_yellow.jpg,experimental,All
1,Verification,subj2,116,.,0,807,20354264,20353457,1038,20354254,961.52,.,.,Trial: 116,1,f,806,4,yellow,F,f,72,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj2,117,.,0,1175,20369083,20367908,1052,20369076,905.72,.,.,Trial: 117,1,f,1173,4,yellow,F,f,48,14_blue_2_yellow.jpg,experimental,No
1,Verification,subj2,118,202,1,6137,20388799,20382662,1174,20388350,1029.85,.,.,Trial: 118,1,f,6136,4,blue,F,f,114,14_blue_2_yellow.jpg,experimental,odd
1,Verification,subj2,119,.,0,1907,20404558,20402651,1210,20404558,996.16,.,.,Trial: 119,0,f,1906,4,yellow,T,j,130,5_blue_11_yellow.jpg,experimental,least_10
1,Verification,subj2,120,.,0,1564,20418349,20416785,1309,20417936,1251.13,.,.,Trial: 120,1,j,1563,4,blue,T,j,3,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj2,121,230,1,4719,20435438,20430719,1418,20435378,1227.7,.,.,Trial: 121,1,j,4718,4,yellow,T,j,127,11_blue_5_yellow.jpg,experimental,least_4
1,Verification,subj2,122,192,1,7336,20454982,20447646,1403,20450820,1223.39,.,.,Trial: 122,1,j,7335,4,blue,T,j,126,14_blue_2_yellow.jpg,experimental,least_13
1,Verification,subj2,123,232,1,9546,20477214,20467668,1303,20475652,1142.54,.,.,Trial: 123,1,f,9544,4,yellow,F,f,115,2_blue_14_yellow.jpg,experimental,odd
1,Verification,subj2,124,.,0,4620,20494117,20489497,1353,20493424,1172.79,.,.,Trial: 124,1,f,4618,4,blue,F,f,88,9_blue_7_yellow.jpg,experimental,even
1,Verification,subj2,125,112,1,5791,20512350,20506559,1416,20512238,1263.22,.,.,Trial: 125,1,f,5790,4,blue,F,f,161,13_blue_3_yellow.jpg,experimental,most_12
1,Verification,subj2,126,.,0,1284,20525925,20524641,1154,20525924,1066.12,.,.,Trial: 126,0,f,1283,4,yellow,T,j,132,15_blue_1_yellow.jpg,experimental,least_14
1,Verification,subj2,127,74,1,2876,20543909,20541033,1323,20542648,1241.05,.,.,Trial: 127,1,f,2874,4,yellow,F,f,213,12_blue_4_yellow.jpg,experimental,more_than_half
1,Verification,subj2,128,.,0,937,20559533,20558596,1213,20559520,1146.7,.,.,Trial: 128,1,j,935,4,blue,T,j,197,13_blue_3_yellow.jpg,experimental,more_than_half
1,Verification,subj2,129,.,0,1064,20574932,20573868,1158,20574930,1088.83,.,.,Trial: 129,1,j,1062,4,yellow,T,j,31,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj2,130,142,2,4821,20592372,20587551,1226,20591900,1073.73,.,.,Trial: 130,1,j,4820,4,blue,T,j,76,10_blue_6_yellow.jpg,experimental,even
1,Verification,subj2,131,.,0,2267,20607866,20605599,1228,20606906,1044.91,.,.,Trial: 131,1,j,2265,4,blue,T,j,6,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj2,132,.,0,1755,20624182,20622427,1233,20623996,1099.54,.,.,Trial: 132,1,j,1753,4,blue,T,j,170,10_blue_6_yellow.jpg,experimental,Most
1,Verification,subj2,133,.,0,3746,20641412,20637666,1219,20639704,1041.55,.,.,Trial: 133,1,f,3746,4,yellow,F,f,94,9_blue_7_yellow.jpg,experimental,even
1,Verification,subj2,134,.,0,2638,20657013,20654375,1215,20656986,1058.22,.,.,Trial: 134,1,j,2636,4,blue,T,j,98,5_blue_11_yellow.jpg,experimental,odd
1,Verification,subj2,135,.,0,1129,20670493,20669364,1037,20670488,931.18,.,.,Trial: 135,1,f,1129,4,yellow,F,f,43,3_blue_13_yellow.jpg,experimental,No
1,Verification,subj2,136,.,0,5019,20687964,20682945,1213,20687808,1017.78,.,.,Trial: 136,1,f,5017,4,blue,F,f,89,11_blue_5_yellow.jpg,experimental,even
1,Verification,subj2,137,.,0,3904,20705283,20701379,1092,20704212,1026.81,.,.,Trial: 137,1,f,3903,4,blue,F,f,111,6_blue_10_yellow.jpg,experimental,odd
1,Verification,subj2,138,.,0,1121,20718709,20717588,1012,20718708,892.17,.,.,Trial: 138,1,j,1120,4,blue,T,j,73,2_blue_14_yellow.jpg,experimental,even
1,Verification,subj2,139,184,1,1299,20733221,20731922,1113,20733210,1031.75,.,.,Trial: 139,1,f,1297,4,blue,F,f,66,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj2,140,186,1,7756,20755452,20747696,1300,20752558,1127.63,.,.,Trial: 140,1,j,7754,4,blue,T,j,193,9_blue_7_yellow.jpg,experimental,more_than_half
1,Verification,subj2,141,.,0,5960,20773645,20767685,1214,20773434,1042.41,.,.,Trial: 141,1,j,5959,4,blue,T,j,102,13_blue_3_yellow.jpg,experimental,odd
1,Verification,subj2,142,.,0,1198,20787851,20786653,1122,20787840,1071.5,.,.,Trial: 142,1,j,1196,4,yellow,T,j,35,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj2,143,.,0,1028,20801900,20800872,1116,20801898,1037.63,.,.,Trial: 143,1,f,1027,4,yellow,F,f,188,11_blue_5_yellow.jpg,experimental,Most
1,Verification,subj2,144,.,0,2710,20817365,20814655,1176,20817330,1012.11,.,.,Trial: 144,1,j,2709,4,blue,T,j,99,7_blue_9_yellow.jpg,experimental,odd
1,Verification,subj2,145,.,0,10594,20839951,20829357,1413,20838874,1117.17,.,.,Trial: 145,1,f,10592,4,yellow,F,f,91,3_blue_13_yellow.jpg,experimental,even
1,Verification,subj2,146,.,0,3705,20859759,20856054,1302,20859270,1085.27,.,.,Trial: 146,1,f,3704,4,yellow,F,f,211,10_blue_6_yellow.jpg,experimental,more_than_half
1,Verification,subj2,147,.,0,1184,20873195,20872011,969,20873188,779.74,.,.,Trial: 147,1,j,1182,4,blue,T,j,196,12_blue_4_yellow.jpg,experimental,more_than_half
1,Verification,subj2,148,.,0,5213,20890723,20885510,1223,20890640,1025.92,.,.,Trial: 148,1,j,5211,4,blue,T,j,101,11_blue_5_yellow.jpg,experimental,odd
1,Verification,subj2,149,.,0,1148,20904322,20903174,1000,20904292,875.66,.,.,Trial: 149,1,j,1147,4,blue,T,j,50,4_blue_12_yellow.jpg,experimental,Some
1,Verification,subj2,150,.,0,1589,20918915,20917326,1159,20918890,1037.09,.,.,Trial: 150,1,j,1589,4,yellow,T,j,179,5_blue_11_yellow.jpg,experimental,Most
1,Verification,subj2,151,.,0,838,20932882,20932044,867,20932882,743.81,.,.,Trial: 151,1,f,836,4,yellow,F,f,46,10_blue_6_yellow.jpg,experimental,No
1,Verification,subj2,152,.,0,3207,20950122,20946915,1203,20949834,1034.94,.,.,Trial: 152,1,f,3205,4,yellow,F,f,141,10_blue_6_yellow.jpg,experimental,least_7
1,Verification,subj2,153,.,0,917,20963891,20962974,1019,20963884,943.43,.,.,Trial: 153,1,j,916,4,blue,T,j,26,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj2,154,.,0,1984,20979995,20978011,1130,20979956,989.82,.,.,Trial: 154,1,f,1983,4,yellow,F,f,67,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj2,155,.,0,1011,20996569,20995558,1079,20995884,1023.42,.,.,Trial: 155,1,j,1010,4,yellow,T,j,177,3_blue_13_yellow.jpg,experimental,Most
1,Verification,subj2,156,.,0,2021,21011562,21009541,1163,21011560,973.09,.,.,Trial: 156,1,f,2019,4,blue,F,f,13,2_blue_14_yellow.jpg,experimental,All
1,Verification,subj2,157,.,0,2699,21027779,21025080,1199,21027336,991.42,.,.,Trial: 157,1,f,2697,4,blue,F,f,85,3_blue_13_yellow.jpg,experimental,even
1,Verification,subj2,158,.,0,1596,21045243,21043647,1028,21045228,890.36,.,.,Trial: 158,1,j,1593,4,yellow,T,j,204,6_blue_10_yellow.jpg,experimental,more_than_half
1,Verification,subj2,159,.,0,4460,21064082,21059622,1153,21064078,936.51,.,.,Trial: 159,1,j,4458,4,yellow,T,j,81,6_blue_10_yellow.jpg,experimental,even
1,Verification,subj2,160,.,0,1310,21077592,21076282,1050,21077590,892.69,.,.,Trial: 160,1,f,1309,4,blue,F,f,186,2_blue_14_yellow.jpg,experimental,Most
1,Verification,subj2,161,.,0,1367,21091985,21090618,1045,21091976,945.64,.,.,Trial: 161,1,f,1366,4,blue,F,f,38,4_blue_12_yellow.jpg,experimental,No
1,Verification,subj2,162,.,0,1994,21113921,21111927,1114,21113558,990.06,.,.,Trial: 162,1,f,1992,4,yellow,F,f,22,10_blue_6_yellow.jpg,experimental,All
1,Verification,subj2,163,.,0,1259,21128208,21126949,1109,21128130,986.05,.,.,Trial: 163,1,j,1258,5,yellow,T,j,83,12_blue_4_yellow.jpg,experimental,even
1,Verification,subj2,164,226,1,4970,21146337,21141367,1191,21144970,1058.82,.,.,Trial: 164,1,j,4968,5,yellow,T,j,154,7_blue_9_yellow.jpg,experimental,most_10
1,Verification,subj2,165,.,0,5892,21165409,21159517,1323,21165296,1147.28,.,.,Trial: 165,1,j,5892,5,blue,T,j,150,12_blue_4_yellow.jpg,experimental,most_13
1,Verification,subj2,166,168,1,973,21179825,21178852,983,21179508,905.88,.,.,Trial: 166,1,j,971,5,blue,T,j,28,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj2,167,147,2,7576,21199777,21192201,1344,21197028,1215.1,.,.,Trial: 167,1,j,7575,5,yellow,T,j,155,6_blue_10_yellow.jpg,experimental,most_11
1,Verification,subj2,168,.,0,712,21290799,21290087,1231,21290794,1135.67,.,.,Trial: 168,1,j,710,5,blue,T,j,1,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj2,169,.,0,6186,21309672,21303486,1377,21308816,1203.32,.,.,Trial: 169,1,f,6184,5,yellow,F,f,166,5_blue_11_yellow.jpg,experimental,most_10
1,Verification,subj2,170,.,0,737,21322606,21321869,1182,21322590,1106.97,.,.,Trial: 170,1,j,735,5,blue,T,j,2,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj2,171,.,0,2962,21337928,21334966,1289,21336118,1172.4,.,.,Trial: 171,1,f,2961,5,blue,F,f,185,6_blue_10_yellow.jpg,experimental,Most
1,Verification,subj2,172,.,0,1292,21351831,21350539,1240,21351828,1068.52,.,.,Trial: 172,1,f,1290,5,yellow,F,f,69,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj2,173,.,0,3049,21367054,21364005,1295,21366216,1089.08,.,.,Trial: 173,1,f,3048,5,yellow,F,f,20,5_blue_11_yellow.jpg,experimental,All
1,Verification,subj2,174,160,1,7088,21386231,21379143,1333,21382304,1159.17,.,.,Trial: 174,1,f,7088,5,yellow,F,f,167,4_blue_12_yellow.jpg,experimental,most_11
1,Verification,subj2,175,.,0,6351,21405750,21399399,1449,21405316,1205.8,.,.,Trial: 175,1,j,6350,5,yellow,T,j,131,4_blue_12_yellow.jpg,experimental,least_11
1,Verification,subj2,176,.,0,1107,21420327,21419220,1149,21420324,1048.94,.,.,Trial: 176,1,f,1105,5,blue,F,f,205,7_blue_9_yellow.jpg,experimental,more_than_half
1,Verification,subj2,177,.,0,885,21433655,21432770,1133,21433654,1036.48,.,.,Trial: 177,1,j,884,5,yellow,T,j,11,0_blue_16_yellow.jpg,experimental,All
1,Verification,subj2,178,.,0,787,21446854,21446067,1171,21446828,1137.52,.,.,Trial: 178,1,j,785,5,blue,T,j,198,14_blue_2_yellow.jpg,experimental,more_than_half
1,Verification,subj2,179,4028,1,982,21557431,21556449,.,.,.,.,.,Trial: 179,1,j,981,5,blue,T,j,5,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj2,180,.,0,1176,21794597,21793421,1302,21794587,1189.32,.,.,Trial: 180,1,j,1174,5,blue,T,j,25,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj2,181,.,0,3482,21812928,21809446,1436,21812921,1333.45,.,.,Trial: 181,1,j,3481,5,blue,T,j,149,11_blue_5_yellow.jpg,experimental,most_12
1,Verification,subj2,182,.,0,5056,21832483,21827427,1559,21832063,1368.15,.,.,Trial: 182,1,j,5054,5,yellow,T,j,58,10_blue_6_yellow.jpg,experimental,Some
1,Verification,subj2,183,.,0,4920,21849828,21844908,1387,21849251,1249.64,.,.,Trial: 183,1,j,4920,5,blue,T,j,75,6_blue_10_yellow.jpg,experimental,even
1,Verification,subj2,184,.,0,1190,21863795,21862605,1311,21863771,1246.65,.,.,Trial: 184,1,f,1190,5,yellow,F,f,68,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj2,185,.,0,2073,21879314,21877241,1337,21879303,1129.03,.,.,Trial: 185,1,f,2072,5,blue,F,f,133,1_blue_15_yellow.jpg,experimental,least_2
1,Verification,subj2,186,.,0,848,21893043,21892195,1164,21892219,1106.66,.,.,Trial: 186,1,j,847,5,yellow,T,j,201,3_blue_13_yellow.jpg,experimental,more_than_half
1,Verification,subj2,187,.,0,5164,21910339,21905175,1425,21910317,1221.34,.,.,Trial: 187,1,f,5163,5,yellow,F,f,165,7_blue_9_yellow.jpg,experimental,most_7
1,Verification,subj2,188,.,0,1076,21923697,21922621,1176,21923697,1106.14,.,.,Trial: 188,1,j,1074,5,yellow,T,j,36,16_blue_0_yellow.jpg,experimental,No
1,Verification,subj2,189,166,1,4038,21939857,21935819,1272,21937589,1151.45,.,.,Trial: 189,1,j,4037,5,yellow,T,j,106,9_blue_7_yellow.jpg,experimental,odd
1,Verification,subj2,190,.,0,5121,21957818,21952697,1454,21957687,1284.88,.,.,Trial: 190,1,f,5121,5,blue,F,f,160,10_blue_6_yellow.jpg,experimental,most_9
1,Verification,subj2,191,150,2,7678,21978306,21970628,1362,21978269,1205.17,.,.,Trial: 191,1,f,7677,5,yellow,F,f,144,3_blue_13_yellow.jpg,experimental,least_14
1,Verification,subj2,192,180,1,5956,21997359,21991403,1465,21996193,1264.47,.,.,Trial: 192,1,j,5954,5,yellow,T,j,128,10_blue_6_yellow.jpg,experimental,least_5
1,Verification,subj2,193,246,1,7202,22018527,22011325,1299,22017939,1117.13,.,.,Trial: 193,1,f,7201,5,blue,F,f,113,12_blue_4_yellow.jpg,experimental,odd
1,Verification,subj2,194,.,0,3005,22034269,22031264,1425,22033145,1290.37,.,.,Trial: 194,1,f,3004,5,blue,F,f,63,0_blue_16_yellow.jpg,experimental,Some
1,Verification,subj2,195,.,0,840,22047325,22046485,1207,22046731,1179.76,.,.,Trial: 195,1,f,839,5,blue,F,f,183,4_blue_12_yellow.jpg,experimental,Most
1,Verification,subj2,196,.,0,1178,22061413,22060235,1221,22061413,1139.55,.,.,Trial: 196,1,f,1177,5,blue,F,f,208,5_blue_11_yellow.jpg,experimental,more_than_half
1,Verification,subj2,197,.,0,743,22074795,22074052,1200,22074795,1110.55,.,.,Trial: 197,1,f,742,5,blue,F,f,18,13_blue_3_yellow.jpg,experimental,All
1,Verification,subj2,198,.,0,1400,22088532,22087132,1337,22088531,1180.25,.,.,Trial: 198,1,f,1398,5,blue,F,f,157,3_blue_13_yellow.jpg,experimental,most_2
1,Verification,subj2,199,.,0,0,22099125,22099125,.,.,.,.,.,Trial: 199,.,.,.,.,.,.,.,.,.,.,.
1,Verification,subj2,200,.,0,5910,22111274,22105364,1338,22111253,1214.05,.,.,Trial: 200,1,f,5909,5,yellow,F,f,143,6_blue_10_yellow.jpg,experimental,least_11
1,Verification,subj2,201,.,0,922,22125890,22124968,1079,22125887,998.78,.,.,Trial: 201,1,j,920,5,blue,T,j,171,11_blue_5_yellow.jpg,experimental,Most
1,Verification,subj2,202,.,0,1350,22139265,22137915,1167,22139251,1043.53,.,.,Trial: 202,1,f,1349,5,yellow,F,f,214,13_blue_3_yellow.jpg,experimental,more_than_half
1,Verification,subj2,203,122,1,2734,22154131,22151397,1258,22153753,1127.02,.,.,Trial: 203,1,f,2733,5,yellow,F,f,96,13_blue_3_yellow.jpg,experimental,even
1,Verification,subj2,204,.,0,793,22167545,22166752,1115,22167545,1056.64,.,.,Trial: 204,1,j,791,5,blue,T,j,29,0_blue_16_yellow.jpg,experimental,No
1,Verification,subj2,205,.,0,1258,22180924,22179666,1149,22180921,1037.2,.,.,Trial: 205,1,f,1257,5,yellow,F,f,45,7_blue_9_yellow.jpg,experimental,No
1,Verification,subj2,206,.,0,1141,22194289,22193148,1231,22194287,1159.19,.,.,Trial: 206,1,f,1139,5,yellow,F,f,47,12_blue_4_yellow.jpg,experimental,No
1,Verification,subj2,207,.,0,1101,22207581,22206480,1332,22207581,1242.06,.,.,Trial: 207,1,f,1100,5,yellow,F,f,44,5_blue_11_yellow.jpg,experimental,No
1,Verification,subj2,208,.,0,3599,22223310,22219711,1356,22223291,1204.45,.,.,Trial: 208,1,f,3598,5,blue,F,f,136,7_blue_9_yellow.jpg,experimental,least_9
1,Verification,subj2,209,.,0,1067,22236769,22235702,1218,22236745,1143.93,.,.,Trial: 209,1,j,1066,5,blue,T,j,174,14_blue_2_yellow.jpg,experimental,Most
1,Verification,subj2,210,.,0,7290,22256240,22248950,1278,22255365,1101.37,.,.,Trial: 210,1,j,7289,5,yellow,T,j,79,2_blue_14_yellow.jpg,experimental,even
1,Verification,subj2,211,.,0,2999,22274998,22271999,1388,22274329,1254.68,.,.,Trial: 211,1,f,2998,5,blue,F,f,209,6_blue_10_yellow.jpg,experimental,more_than_half
1,Verification,subj2,212,.,0,1430,22288400,22286970,1115,22288389,908.49,.,.,Trial: 212,1,f,1429,5,blue,F,f,40,9_blue_7_yellow.jpg,experimental,No
1,Verification,subj2,213,.,0,1448,22301916,22300468,1297,22301799,1186.28,.,.,Trial: 213,1,f,1446,5,yellow,F,f,139,13_blue_3_yellow.jpg,experimental,least_4
1,Verification,subj2,214,.,0,1006,22317817,22316811,1001,22317817,841.98,.,.,Trial: 214,1,f,1005,5,blue,F,f,184,5_blue_11_yellow.jpg,experimental,Most
1,Verification,subj2,215,.,0,875,22330800,22329925,1110,22330791,1066.36,.,.,Trial: 215,1,j,874,5,blue,T,j,195,11_blue_5_yellow.jpg,experimental,more_than_half
1,Verification,subj2,216,.,0,6299,22349957,22343658,1310,22349661,1124.02,.,.,Trial: 216,1,f,6298,5,yellow,F,f,116,4_blue_12_yellow.jpg,experimental,odd
1,Verification,subj2,217,.,0,1206,22365689,22364483,1073,22365689,943.87,.,.,Trial: 217,1,f,1204,5,blue,F,f,109,2_blue_14_yellow.jpg,experimental,odd
1,Verification,subj2,218,.,0,1544,22381099,22379555,1191,22381099,981.79,.,.,Trial: 218,1,f,1544,5,blue,F,f,16,9_blue_7_yellow.jpg,experimental,All
1,Verification,subj2,219,.,0,825,22394229,22393404,1192,22394223,1151.54,.,.,Trial: 219,1,f,824,5,yellow,F,f,71,16_blue_0_yellow.jpg,experimental,Some
1,Verification,subj2,220,.,0,1169,22408390,22407221,1130,22408353,1087.76,.,.,Trial: 220,1,f,1168,5,yellow,F,f,24,14_blue_2_yellow.jpg,experimental,All
1,Verification,subj2,221,.,0,2674,22423795,22421121,1260,22423763,1165.95,.,.,Trial: 221,0,f,2673,5,blue,T,j,52,9_blue_7_yellow.jpg,experimental,Some
1,Verification,subj2,222,.,0,1190,22437215,22436025,1257,22437215,1171.12,.,.,Trial: 222,0,f,1189,5,yellow,T,j,56,5_blue_11_yellow.jpg,experimental,Some
1,Verification,subj20,1,.,0,1324,5452765,5451441,939,5452752,852.83,.,.,Trial: 1,1,f,1322,1,blue,F,f,0.1,0_blue_16_yellow.jpg,practice,All
1,Verification,subj20,2,112,1,1854,5484358,5482504,1155,5483022,1110.15,.,.,Trial: 2,0,j,1853,1,yellow,F,f,0.3,9_blue_7_yellow.jpg,practice,Most
1,Verification,subj20,3,.,0,3711,5500165,5496454,1013,5499526,933.31,.,.,Trial: 3,1,j,3709,1,yellow,T,j,0.2,16_blue_0_yellow.jpg,practice,No
1,Verification,subj20,4,154,1,5836,5518833,5512997,1003,5513422,878.63,.,.,Trial: 4,1,j,5834,1,blue,T,j,0.4,9_blue_7_yellow.jpg,practice,more_than_half
1,Verification,subj20,5,526,2,1682,5571584,5569902,989,5570174,974.19,.,.,Trial: 5,0,f,1680,4,yellow,T,j,152,12_blue_4_yellow.jpg,experimental,most_5
1,Verification,subj20,6,150,1,2015,5585868,5583853,935,5584048,864.28,.,.,Trial: 6,1,j,2013,4,blue,T,j,197,13_blue_3_yellow.jpg,experimental,more_than_half
1,Verification,subj20,7,142,1,3293,5601716,5598423,990,5598820,881.36,.,.,Trial: 7,1,j,3292,4,blue,T,j,99,7_blue_9_yellow.jpg,experimental,odd
1,Verification,subj20,8,42,1,1591,5615770,5614179,1004,5614180,902.85,.,.,Trial: 8,1,f,1590,4,yellow,F,f,213,12_blue_4_yellow.jpg,experimental,more_than_half
1,Verification,subj20,9,150,2,5413,5634395,5628982,1037,5634312,898.12,.,.,Trial: 9,1,f,5411,4,blue,F,f,161,13_blue_3_yellow.jpg,experimental,most_12
1,Verification,subj20,10,.,0,1085,5649538,5648453,913,5648862,881.53,.,.,Trial: 10,1,j,1084,4,blue,T,j,3,16_blue_0_yellow.jpg,experimental,All
1,Verification,subj20,11,.,0,1451,5664322,5662871,894,5664320,850.66,.,.,Trial: 11,1,f,1449,4,yellow,F,f,22,10_blue_6_yellow.jpg,experimental,All
1,Verification,subj20,12,150,1,1553,5678643,5677090,995,5678538,933.26,.,.,Trial: 12,1,f,1552,4,blue,F,f,85,3_blue_13_yellow.jpg,experimental,even
1,Verification,subj20,13,98,3,6045,5699243,5693198,952,5693622,857.03,.,.,Trial: 13,1,j,6044,4,blue,T,j,76,10_blue_6_yellow.jpg,experimental,even
1,Verification,subj20,14,.,0,1508,5715163,5713655,863,5714176,815.56,.,.,Trial: 14,1,j,1507,4,yellow,T,j,177,3_blue_13_yellow.jpg,experimental,Most
